Date,Close,High,Low,Open,Volume
2018-09-20,52.35672378540039,52.89211727342797,52.14732428153805,52.40669544186553,106435200
2018-09-21,51.792789459228516,52.673213789449434,51.70474448459719,52.53520077733713,384986800
2018-09-24,52.53756332397461,52.64940135851377,51.54768307209561,51.59289465595645,110773600
2018-09-25,52.87070083618164,53.02061217025842,52.27819741990285,52.29009577879089,98217600
2018-09-26,52.44952392578125,53.241906704847096,52.29247430163428,52.58753690177076,95938800
2018-09-27,53.52745056152344,53.882001334823016,53.19193643687781,53.25856652260138,120724800
2018-09-28,53.71543502807617,53.73922811566638,53.30615616048224,53.48937709531772,91717600
2018-10-01,54.07711410522461,54.59109266426254,53.86057996850789,54.241302003045256,94403200
2018-10-02,54.55778121948242,54.72910741141377,53.92720817339423,54.07473764888599,99152800
2018-10-03,55.2216682434082,55.55480047098835,54.67675469081123,54.74100291715489,114619200
2018-10-04,54.250831604003906,55.28830541077843,53.95100891016932,54.91471796873681,128168000
2018-10-05,53.37039566040039,54.3507629994386,52.48759340536788,54.24368503834999,134322000
2018-10-08,53.24666976928711,53.49176072793593,52.397176997971975,52.87546418651294,118655600
2018-10-09,53.98432540893555,54.07950866308813,52.8849851472799,53.21573923986161,107564000
2018-10-10,51.483428955078125,53.86057693352726,51.409664223893586,53.6487992471815,167962400
2018-10-11,51.02894592285156,52.23060755169542,50.522109238835384,51.04560435144843,212497600
2018-10-12,52.85165786743164,53.03488240596091,51.5976465126857,52.4495173488468,161351600
2018-10-15,51.72138595581055,52.78503454667239,51.69997108962735,52.625606713637794,123164000
2018-10-16,52.86117935180664,53.06106233577995,51.57861472308511,52.09497153403853,116736000
2018-10-17,52.63274383544922,52.9777744294935,52.192530009030236,52.896871405126795,91541600
2018-10-18,51.40254592895508,52.287730309202495,50.683927721147725,51.840378048189,130325200
2018-10-19,52.18539810180664,52.6494050699073,51.73804593211498,51.88795727214346,132314800
2018-10-22,52.5042610168457,53.14911442177731,52.09736393922277,52.29962155267364,115168400
2018-10-23,52.99919891357422,53.12293532268267,51.088439201171944,51.35732688898365,155071200
2018-10-24,51.18124008178711,53.35612738976823,51.05036538413957,52.96826699784693,163702000
2018-10-25,52.3019905090332,52.677956112421384,51.57623423764682,51.804670367492854,119423200
2018-10-26,51.46916198730469,52.394797705712065,50.60539265446988,51.373978743112836,189033600
2018-10-29,50.50307083129883,52.275817315618696,49.03965988169859,52.15684099276677,183742000
2018-10-30,50.75530242919922,51.202650955058886,49.79635351262146,50.24370203848112,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.877838134765625,52.911151360506466,51.59051342779925,52.123528670522056,233292800
2018-11-02,49.37040710449219,50.83857429028112,48.88260352190661,49.862970755978694,365314800
2018-11-05,47.968875885009766,48.63514405955893,47.15507822305573,48.613729191555535,264654800
2018-11-06,48.48762130737305,48.71367563972677,47.99267926983955,48.04740737262899,127531600
2018-11-07,49.958152770996094,49.98432770491715,48.57327038491823,49.01110234244417,133697600
2018-11-08,49.78384780883789,50.17306145570035,49.3683642538669,50.139631995659315,101450400
2018-11-09,48.823951721191406,49.19167587341043,48.29385326286743,49.0818377530954,137463200
2018-11-12,46.364479064941406,47.720767943009726,46.27374038955446,47.517801003919416,204542000
2018-11-13,45.901241302490234,47.08321606926855,45.71499090983611,45.75797373158463,187531600
2018-11-14,44.604652404785156,46.43850357276187,44.39690877643929,46.300009035044084,243204000
2018-11-15,45.70543670654297,45.83915455033606,44.6285234734575,44.98431131347253,185915200
2018-11-16,46.21165084838867,46.55549878133359,45.23980641357401,45.488139007624426,147713200
2018-11-19,44.380184173583984,45.535892384977885,44.172444243507016,45.368745105402304,167701200
2018-11-20,42.25979232788086,43.33192875161698,41.90878120906333,42.59170037941487,271300800
2018-11-21,42.2120361328125,43.0453896739282,42.1571170920369,42.91644488171374,124496800
2018-11-23,41.13990783691406,42.169065286520386,41.09454214251714,41.77268476339446,94496000
2018-11-26,41.696266174316406,41.77506496351826,40.65517265093497,41.6055311557057,179994000
2018-11-27,41.605533599853516,41.73208824473834,40.80322291411955,40.95365366276237,165549600
2018-11-28,43.20538330078125,43.28895513892728,41.770295580754535,42.20010557713141,184250000
2018-11-29,42.873470306396484,43.64951472927306,42.43172048519005,43.616085269106044,167080000
2018-11-30,42.64185333251953,43.059723433128596,42.2717390861296,43.05017007616189,158126000
2018-12-03,44.13185501098633,44.160507791550586,43.26984864148041,44.04589302575585,163210000
2018-12-04,42.19055938720703,43.551621453134956,42.0902709869322,43.207773427313455,165377200
2018-12-06,41.720149993896484,41.734476385416116,40.69338276037902,41.01335098277762,172393600
2018-12-07,40.23252868652344,41.66522596380458,40.18715935644352,41.42644308425772,169126400
2018-12-10,40.497581481933594,40.61458277160243,39.00041167192145,39.399178679513795,248104000
2018-12-11,40.26596450805664,41.02051575759488,39.876747186946446,40.989476455953515,189126800
2018-12-12,40.37818908691406,41.051554957591875,40.35908601804931,40.68860393623724,142510800
2018-12-13,40.819942474365234,41.20677331107627,40.485647818973945,40.71010436339601,127594400
2018-12-14,39.51378631591797,40.373406062008186,39.46603047303235,40.35430299614648,162814800
2018-12-17,39.14607238769531,40.199105936652565,38.8571434520771,39.50663328429984,177151600
2018-12-18,39.65467071533203,40.0032916453311,39.25351362189933,39.4899099614331,135366000
2018-12-19,38.417789459228516,39.984205060043806,37.98797941180024,39.63797050422668,196189200
2018-12-20,37.44833755493164,38.70911147744768,37.08299986394911,38.30079095271108,259092000
2018-12-21,35.99174880981445,37.76590781476375,35.72908978175969,37.45548928748245,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.529510498046875,37.54383689005129,35.03422975272265,35.4115071975042,234330000
2018-12-27,37.28594970703125,37.433997587915734,35.83415282958017,37.21192758835802,212468400
2018-12-28,37.3050537109375,37.85186862550616,36.90390016348878,37.60830903253336,169165600
2018-12-31,37.665618896484375,38.052446058733935,37.364750087145225,37.854255799045845,140014000
2019-01-02,37.70859909057617,37.93066910553558,36.827489514084306,36.98508711908281,148158800
2019-01-03,33.952545166015625,34.79544861163196,33.90717582666171,34.37996500461738,365248800
2019-01-04,35.4019660949707,35.471215205013685,34.33699596056769,34.5113065295231,234428400
2019-01-07,35.323158264160156,35.53806509445111,34.83842919157571,35.50702214658344,219111200
2019-01-08,35.99652099609375,36.2520204396242,35.46403616672354,35.71236877143383,164101200
2019-01-09,36.60780715942383,36.899122599597206,35.72908780407582,36.12546466353278,180396400
2019-01-10,36.72480773925781,36.76540039170686,36.02278548781964,36.41438926598777,143122800
2019-01-11,36.3642463684082,36.700931133066156,36.17799599722251,36.505131049002856,108092800
2019-01-14,35.81744384765625,36.12069922575727,35.63119343113154,36.02041082020849,129756800
2019-01-15,36.550506591796875,36.62691523841069,35.82938108852284,35.881913627117946,114843600
2019-01-16,36.99702453613281,37.22148105375733,36.533785109297206,36.55288817925866,122278800
2019-01-17,37.216697692871094,37.64650758098338,36.59586078298253,36.82031726030436,119284800
2019-01-18,37.445945739746094,37.6990550957564,37.24536528316575,37.608316404530505,135004000
2019-01-22,36.60541534423828,37.42443885386129,36.443041095139804,37.34803022875539,121576000
2019-01-23,36.75346374511719,37.04477917629914,36.223365412542684,36.80838279224685,92522400
2019-01-24,36.46215057373047,36.88718387306824,36.23292101456802,36.798835360009605,101766000
2019-01-25,37.67039108276367,37.75874323827236,36.84898092175312,37.12596633203503,134142000
2019-01-28,37.321781158447266,37.32894435648999,36.69139422591301,37.199999504642534,104768400
2019-01-29,36.934932708740234,37.75873652788137,36.798828367015254,37.3098235648175,166348800
2019-01-30,39.4588737487793,39.67377689877052,38.26018258505543,38.981307954542935,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.76213073730469,40.34953464878564,39.62124605293177,39.86719579946564,130672400
2019-02-04,40.891563415527344,40.98946525932147,39.94359520136032,39.97463813806021,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.605533599853516,41.92311529249174,41.27362551625291,41.70343181927571,112958400
2019-02-07,40.81754684448242,41.533895497720685,40.6742756564197,41.166167815343954,126966800
2019-02-08,40.865509033203125,40.92546077922009,40.38829181760898,40.524983554926465,95280000
2019-02-11,40.63048553466797,41.057345227475444,40.58732204457876,41.01897524128729,83973600
2019-02-12,40.980628967285156,41.00700789065746,40.69525797602991,40.79118299700437,89134000
2019-02-13,40.81035232543945,41.361909141349344,40.74800382453859,41.10052039709488,89960800
2019-02-14,40.959041595458984,41.06935078050269,40.61851605079795,40.69765281006751,87342800
2019-02-15,40.86790466308594,41.17485730152754,40.70723442727385,41.06694489349424,98507200
2019-02-19,40.9902229309082,41.11252688507476,40.644903805170635,40.697661656151176,75891200
2019-02-20,41.25400161743164,41.5633547243103,41.00460392509495,41.05256459756376,104457600
2019-02-21,41.02138900756836,41.33553562405964,40.83913698632737,41.1988475229201,68998800
2019-02-22,41.47941970825195,41.48661362597415,41.0981274323168,41.14608810351967,75652800
2019-02-25,41.781578063964844,42.17486144916681,41.71443238789365,41.7647934745295,87493600
2019-02-26,41.80554962158203,42.03816267578482,41.52737265750142,41.656870470750384,68280800
2019-02-27,41.935054779052734,41.96623086434188,41.42186787370681,41.536977884390616,111341600
2019-02-28,41.522579193115234,41.944641840818875,41.46742460953189,41.803156593765635,112861600
2019-03-01,41.959041595458984,42.00220510987456,41.460242471386465,41.79357413853525,103544800
2019-03-04,42.17007064819336,42.6257025734986,41.71923222922576,42.13170064250141,109744800
2019-03-05,42.093326568603516,42.206036162452335,41.855916297890396,42.19164832649969,78949600
2019-03-06,41.85111999511719,42.08373308524569,41.71203149159548,41.887089582594975,83241600
2019-03-07,41.36671829223633,41.83194457907635,41.251611926772064,41.69525279701566,99185600
2019-03-08,41.465030670166016,41.503400669681305,40.647287893923576,40.84393139706603,95997600
2019-03-11,42.90147018432617,42.954228016257524,42.05015827459579,42.083731107718975,128044000
2019-03-12,43.383480072021484,43.805539024365515,43.01417528695197,43.16525484985895,129870400
2019-03-13,43.575340270996094,43.95663259884418,43.385890654078885,43.704834466790956,124130000
2019-03-14,44.05973434448242,44.14846541316652,43.779160623772675,44.100501090996076,94318000
2019-03-15,44.63287353515625,44.92304158831314,44.06213541625001,44.32832130796236,156171600
2019-03-18,45.08851623535156,45.17724366046179,44.55374395433213,44.55614436636084,104879200
2019-03-19,44.731197357177734,45.32112416004109,44.58491494754818,45.167647833475996,126585600
2019-03-20,45.1220817565918,45.441025475709885,44.299541921147444,44.65925238733361,124140800
2019-03-21,46.78395080566406,47.08131282872989,45.517770028681724,45.568131113077904,204136800
2019-03-22,45.815128326416016,47.407446668549994,45.75037941150431,46.843898751875734,169630800
2019-03-25,45.26116943359375,46.03814168480282,44.747982657374365,45.925432114679325,175381200
2019-03-26,44.793556213378906,46.25398389473828,44.26358469438813,45.9614190078375,199202000
2019-03-27,45.19642639160156,45.50577581710556,44.73599738246112,45.263572060070096,119393600
2019-03-28,45.256378173828125,45.45781517937239,44.97100725305817,45.311532760287136,83121600
2019-03-29,45.55133819580078,45.582514276239,45.21320945296346,45.522562527189734,94256000
2019-04-01,45.860694885253906,45.96620689820013,45.17484667569787,45.95661622762853,111448000
2019-04-02,46.52735900878906,46.63287468297338,45.81513186720967,45.824722537969734,91062800
2019-04-03,46.8463020324707,47.12207863716483,46.31872367001549,46.34270583527788,93087200
2019-04-04,46.92782974243164,47.090896736744334,46.31632119543061,46.71200125922669,76457200
2019-04-05,47.24197769165039,47.26595985465198,46.985382452357776,47.11008311347028,74106400
2019-04-08,47.985382080078125,48.016554501792015,47.083705419783556,47.10289041884987,103526800
2019-04-09,47.841495513916016,48.644850411023455,47.77674660068455,48.03813900626183,143072800
2019-04-10,48.110084533691406,48.13886386513232,47.52495480297888,47.644858316348994,86781200
2019-04-11,47.709598541259766,48.20120358829662,47.587298297215426,48.165234004508335,83603200
2019-04-12,47.69042205810547,47.99497800548994,47.05253815033316,47.76955881573284,111042800
2019-04-15,47.776756286621094,47.92543914193129,47.4841914006055,47.62088317189898,70146400
2019-04-16,47.78154373168945,48.28993338992213,47.61607631974955,47.83190481064852,102785600
2019-04-17,48.711997985839844,48.771949736953545,47.628069301138005,47.85108805888203,115627200
2019-04-18,48.88705825805664,48.956600682422255,48.56571773593405,48.7095997495347,96783200
2019-04-22,49.0477294921875,49.14605124855561,48.52255153308903,48.64005829015077,77758000
2019-04-23,49.75514221191406,49.819891109401794,48.89663293925652,49.023730322999896,93292000
2019-04-24,49.67842102050781,49.994964370628146,49.6520421030674,49.726381690627306,70162400
2019-04-25,49.22758483886719,49.82230522469842,49.18921483741621,49.599286452198484,74172800
2019-04-26,48.992576599121094,49.16044078704878,48.46979537481504,49.13645862055988,74596400
2019-04-29,49.06690979003906,49.39304745224257,48.88705454233487,49.01654871064956,88818800
2019-04-30,48.122074127197266,48.77674626536594,47.74797576252946,48.69521275699777,186139600
2019-05-01,50.48417282104492,51.63284679007926,50.17481972869853,50.330696480855615,259309200
2019-05-02,50.1556396484375,50.99496426661757,49.91103910859521,50.32110708720225,127985200
2019-05-03,50.779136657714844,50.800718411388715,50.414628961508924,50.572902473446796,83569600
2019-05-06,49.994972229003906,50.081302912454575,48.800734157240626,48.990180114697985,129772400
2019-05-07,48.647247314453125,49.74076662983704,48.16043940571129,49.371465466336616,155054800
